[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.67   141.64 1312322412.8225
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.64   141.64 1312322412.8238
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.62   141.64 1312322412.8251
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.60   141.64 1312322412.8264
[0] 0x0000    1.292  -10.934    2.988:  -150.36   -21.58   141.61 1312322412.8277
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.56   141.61 1312322412.8290
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.56   141.59 1312322412.8303
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.53   141.59 1312322412.8316
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.53   141.59 1312322412.8329
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.51   141.59 1312322412.8342
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.51   141.57 1312322412.8355
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.51   141.57 1312322412.8368
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.51   141.57 1312322412.8381
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.51   141.57 1312322412.8394
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.51   141.57 1312322412.8407
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.51   141.57 1312322412.8420
[0] 0x0000    1.292  -10.934    2.971:  -150.34   -21.51   141.57 1312322412.8433
[0] 0x0000    1.292  -10.934    2.971:  -150.36   -21.51   141.57 1312322412.8446
[0] 0x0000    1.292  -10.934    2.971:  -150.36   -21.53   141.57 1312322412.8459
[0] 0x0000    1.292  -10.934    2.971:  -150.38   -21.53   141.57 1312322412.8471
[0] 0x0000    1.292  -10.934    2.971:  -150.40   -21.53   141.57 1312322412.8484
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.56   141.57 1312322412.8497
[0] 0x0000    1.283  -10.934    2.979:  -150.42   -21.56   141.57 1312322412.8510
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.58   141.57 1312322412.8523
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.60   141.57 1312322412.8536
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.60   141.57 1312322412.8549
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.62   141.57 1312322412.8564
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.64   141.57 1312322412.8587
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.64   141.55 1312322412.8599
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.67   141.55 1312322412.8611
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.69   141.55 1312322412.8623
[0] 0x0000    1.283  -10.942    2.979:  -150.45   -21.71   141.53 1312322412.8634
[0] 0x0000    1.292  -10.942    2.979:  -150.42   -21.73   141.50 1312322412.8646
[0] 0x0000    1.292  -10.942    2.979:  -150.40   -21.73   141.50 1312322412.8658
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.75   141.48 1312322412.8670
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.75   141.48 1312322412.8682
[0] 0x0000    1.301  -10.942    2.979:  -150.34   -21.77   141.46 1312322412.8693
[0] 0x0000    1.301  -10.942    2.979:  -150.31   -21.77   141.44 1312322412.8705
[0] 0x0000    1.301  -10.942    2.979:  -150.29   -21.77   141.44 1312322412.8718
[0] 0x0000    1.301  -10.942    2.979:  -150.29   -21.80   141.42 1312322412.8730
[0] 0x0000    1.301  -10.942    2.979:  -150.27   -21.80   141.42 1312322412.8743
[0] 0x0000    1.301  -10.942    2.979:  -150.27   -21.82   141.39 1312322412.8756
[0] 0x0000    1.301  -10.942    2.979:  -150.27   -21.82   141.39 1312322412.8769
[0] 0x0000    1.301  -10.942    2.979:  -150.25   -21.84   141.37 1312322412.8782
[0] 0x0000    1.310  -10.942    2.979:  -150.25   -21.84   141.37 1312322412.8795
[0] 0x0000    1.310  -10.942    2.979:  -150.25   -21.86   141.37 1312322412.8808
[0] 0x0000    1.310  -10.942    2.979:  -150.25   -21.88   141.37 1312322412.8821
[0] 0x0000    1.310  -10.942    2.988:  -150.25   -21.91   141.37 1312322412.8834
[0] 0x0000    1.310  -10.942    2.988:  -150.25   -21.93   141.37 1312322412.8847
[0] 0x0000    1.310  -10.942    2.988:  -150.25   -21.93   141.37 1312322412.8860
[0] 0x0000    1.310  -10.942    2.988:  -150.27   -21.95   141.37 1312322412.8873
[0] 0x0000    1.310  -10.942    2.988:  -150.27   -21.97   141.37 1312322412.8886
[0] 0x0000    1.310  -10.942    2.988:  -150.27   -21.99   141.37 1312322412.8899
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.99   141.39 1312322412.8912
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -22.02   141.39 1312322412.8925
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -22.02   141.39 1312322412.8938
[0] 0x0000    1.310  -10.942    2.997:  -150.31   -22.04   141.39 1312322412.8951
[0] 0x0000    1.310  -10.942    2.997:  -150.31   -22.04   141.39 1312322412.8964
[0] 0x0000    1.310  -10.942    2.997:  -150.31   -22.04   141.42 1312322412.8977
[0] 0x0000    1.310  -10.942    2.997:  -150.31   -22.04   141.42 1312322412.8989
[0] 0x0000    1.310  -10.942    2.997:  -150.31   -22.04   141.42 1312322412.9002
[0] 0x0000    1.310  -10.942    2.997:  -150.31   -22.04   141.42 1312322412.9015
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -22.04   141.42 1312322412.9028
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -22.04   141.42 1312322412.9041
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -22.04   141.42 1312322412.9054
[0] 0x0000    1.310  -10.942    2.997:  -150.27   -22.02   141.42 1312322412.9067
[0] 0x0000    1.310  -10.942    2.997:  -150.27   -22.02   141.42 1312322412.9080
[0] 0x0000    1.310  -10.942    2.997:  -150.25   -22.02   141.42 1312322412.9093
[0] 0x0000    1.310  -10.942    2.997:  -150.25   -21.99   141.42 1312322412.9106
[0] 0x0000    1.310  -10.942    2.997:  -150.23   -21.99   141.42 1312322412.9119
[0] 0x0000    1.310  -10.942    2.997:  -150.23   -21.99   141.42 1312322412.9132
[0] 0x0000    1.310  -10.942    2.997:  -150.23   -21.97   141.42 1312322412.9145
[0] 0x0000    1.310  -10.942    2.997:  -150.23   -21.97   141.42 1312322412.9158
[0] 0x0000    1.310  -10.942    2.997:  -150.23   -21.95   141.42 1312322412.9171
[0] 0x0000    1.310  -10.942    2.997:  -150.23   -21.95   141.42 1312322412.9184
[0] 0x0000    1.310  -10.934    2.997:  -150.23   -21.95   141.44 1312322412.9197
[0] 0x0000    1.310  -10.934    2.997:  -150.23   -21.93   141.44 1312322412.9210
[0] 0x0000    1.310  -10.934    2.997:  -150.23   -21.93   141.44 1312322412.9223
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.93   141.46 1312322412.9236
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.93   141.46 1312322412.9248
[0] 0x0000    1.310  -10.934    2.997:  -150.27   -21.91   141.48 1312322412.9261
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.91   141.48 1312322412.9274
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.91   141.50 1312322412.9287
[0] 0x0000    1.301  -10.934    2.997:  -150.31   -21.88   141.50 1312322412.9300
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.88   141.53 1312322412.9313
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.88   141.55 1312322412.9326
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.86   141.55 1312322412.9339
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.86   141.55 1312322412.9352
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.84   141.57 1312322412.9365
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.84   141.57 1312322412.9378
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.82   141.57 1312322412.9391
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.80   141.59 1312322412.9404
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.77   141.59 1312322412.9417
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.75   141.59 1312322412.9430
[0] 0x0000    1.301  -10.934    2.988:  -150.38   -21.73   141.59 1312322412.9443
[0] 0x0000    1.301  -10.934    2.988:  -150.36   -21.71   141.59 1312322412.9456
[0] 0x0000    1.301  -10.934    2.988:  -150.36   -21.69   141.59 1312322412.9469
[0] 0x0000    1.301  -10.934    2.988:  -150.36   -21.67   141.59 1312322412.9482
[0] 0x0000    1.301  -10.934    2.988:  -150.34   -21.64   141.59 1312322412.9495
[0] 0x0000    1.301  -10.934    2.988:  -150.34   -21.62   141.57 1312322412.9507
[0] 0x0000    1.301  -10.934    2.979:  -150.31   -21.60   141.57 1312322412.9520
[0] 0x0000    1.301  -10.934    2.979:  -150.31   -21.60   141.57 1312322412.9533
[0] 0x0000    1.301  -10.934    2.979:  -150.31   -21.58   141.57 1312322412.9546
[0] 0x0000    1.301  -10.934    2.979:  -150.29   -21.58   141.57 1312322412.9559
[0] 0x0000    1.301  -10.934    2.979:  -150.29   -21.56   141.57 1312322412.9572
[0] 0x0000    1.301  -10.934    2.979:  -150.31   -21.56   141.57 1312322412.9585
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.56   141.57 1312322412.9598
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.56   141.57 1312322412.9611
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.56   141.59 1312322412.9624
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.56   141.59 1312322412.9637
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.56   141.59 1312322412.9650
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.56   141.59 1312322412.9663
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.56   141.59 1312322412.9676
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.58   141.59 1312322412.9689
[0] 0x0000    1.292  -10.934    2.979:  -150.42   -21.58   141.59 1312322412.9702
[0] 0x0000    1.283  -10.934    2.979:  -150.42   -21.60   141.59 1312322412.9715
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.60   141.59 1312322412.9728
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.60   141.59 1312322412.9741
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.62   141.59 1312322412.9754
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.62   141.57 1312322412.9766
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.64   141.57 1312322412.9779
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.64   141.57 1312322412.9792
[0] 0x0000    1.283  -10.934    2.979:  -150.42   -21.64   141.57 1312322412.9805
[0] 0x0000    1.283  -10.942    2.979:  -150.42   -21.64   141.55 1312322412.9818
[0] 0x0000    1.283  -10.942    2.979:  -150.40   -21.67   141.55 1312322412.9831
[0] 0x0000    1.292  -10.942    2.979:  -150.40   -21.67   141.53 1312322412.9844
[0] 0x0000    1.292  -10.942    2.971:  -150.38   -21.67   141.53 1312322412.9857
[0] 0x0000    1.292  -10.942    2.971:  -150.38   -21.67   141.50 1312322412.9870
[0] 0x0000    1.292  -10.942    2.971:  -150.36   -21.67   141.50 1312322412.9883
[0] 0x0000    1.292  -10.942    2.971:  -150.36   -21.67   141.50 1312322412.9896
[0] 0x0000    1.292  -10.942    2.971:  -150.36   -21.69   141.48 1312322412.9909
[0] 0x0000    1.292  -10.942    2.971:  -150.34   -21.69   141.48 1312322412.9922
[0] 0x0000    1.292  -10.942    2.971:  -150.34   -21.69   141.46 1312322412.9935
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.69   141.46 1312322412.9948
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.71   141.44 1312322412.9961
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.71   141.44 1312322412.9974
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.73   141.44 1312322412.9987
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.75   141.42 1312322413.0000
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.77   141.42 1312322413.0013
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.80   141.42 1312322413.0025
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.82   141.42 1312322413.0038
[0] 0x0000    1.301  -10.942    2.979:  -150.34   -21.82   141.42 1312322413.0051
[0] 0x0000    1.301  -10.942    2.988:  -150.34   -21.84   141.42 1312322413.0064
[0] 0x0000    1.301  -10.942    2.988:  -150.36   -21.86   141.42 1312322413.0077
[0] 0x0000    1.301  -10.942    2.988:  -150.36   -21.88   141.42 1312322413.0090
[0] 0x0000    1.301  -10.942    2.988:  -150.38   -21.91   141.44 1312322413.0103
[0] 0x0000    1.301  -10.942    2.988:  -150.38   -21.93   141.44 1312322413.0116
[0] 0x0000    1.292  -10.942    2.988:  -150.40   -21.93   141.44 1312322413.0129
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.95   141.44 1312322413.0142
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.97   141.44 1312322413.0155
[0] 0x0000    1.301  -10.934    2.997:  -150.40   -21.97   141.44 1312322413.0168
[0] 0x0000    1.301  -10.934    2.997:  -150.40   -21.99   141.44 1312322413.0181
[0] 0x0000    1.301  -10.934    2.997:  -150.40   -21.99   141.44 1312322413.0194
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.99   141.44 1312322413.0207
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.99   141.42 1312322413.0220
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.99   141.42 1312322413.0233
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.99   141.42 1312322413.0246
[0] 0x0000    1.301  -10.934    2.997:  -150.31   -21.99   141.42 1312322413.0259
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.99   141.42 1312322413.0271
[0] 0x0000    1.310  -10.934    2.997:  -150.27   -21.99   141.42 1312322413.0284
[0] 0x0000    1.310  -10.934    2.997:  -150.27   -21.97   141.42 1312322413.0297
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.97   141.42 1312322413.0310
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.97   141.42 1312322413.0323
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.95   141.42 1312322413.0336
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.95   141.42 1312322413.0349
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.95   141.42 1312322413.0362
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.93   141.44 1312322413.0375
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.93   141.44 1312322413.0388
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.93   141.44 1312322413.0401
[0] 0x0000    1.310  -10.934    2.997:  -150.27   -21.93   141.44 1312322413.0414
[0] 0x0000    1.310  -10.934    2.997:  -150.27   -21.93   141.46 1312322413.0427
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.93   141.46 1312322413.0440
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.93   141.46 1312322413.0453
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.93   141.46 1312322413.0466
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.93   141.48 1312322413.0479
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.93   141.48 1312322413.0492
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.91   141.50 1312322413.0505
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.91   141.50 1312322413.0518
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.91   141.50 1312322413.0530
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.91   141.53 1312322413.0543
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.91   141.53 1312322413.0556
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.88   141.53 1312322413.0569
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.88   141.55 1312322413.0582
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.86   141.55 1312322413.0595
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.84   141.55 1312322413.0608
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.84   141.55 1312322413.0621
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.82   141.55 1312322413.0634
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.80   141.55 1312322413.0647
[0] 0x0000    1.301  -10.934    2.988:  -150.34   -21.77   141.55 1312322413.0660
[0] 0x0000    1.301  -10.934    2.988:  -150.31   -21.75   141.55 1312322413.0673
[0] 0x0000    1.301  -10.934    2.988:  -150.31   -21.73   141.55 1312322413.0686
[0] 0x0000    1.301  -10.934    2.988:  -150.29   -21.71   141.55 1312322413.0699
[0] 0x0000    1.301  -10.934    2.988:  -150.27   -21.69   141.53 1312322413.0712
[0] 0x0000    1.301  -10.934    2.988:  -150.27   -21.69   141.53 1312322413.0725
[0] 0x0000    1.301  -10.934    2.979:  -150.25   -21.67   141.53 1312322413.0738
[0] 0x0000    1.301  -10.934    2.979:  -150.25   -21.64   141.53 1312322413.0751
[0] 0x0000    1.301  -10.934    2.979:  -150.25   -21.64   141.53 1312322413.0764
[0] 0x0000    1.301  -10.934    2.979:  -150.25   -21.62   141.53 1312322413.0777
[0] 0x0000    1.301  -10.934    2.979:  -150.25   -21.60   141.55 1312322413.0789
[0] 0x0000    1.301  -10.934    2.979:  -150.27   -21.60   141.55 1312322413.0802
[0] 0x0000    1.301  -10.934    2.979:  -150.29   -21.60   141.55 1312322413.0815
[0] 0x0000    1.301  -10.934    2.979:  -150.31   -21.60   141.55 1312322413.0828
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.60   141.55 1312322413.0841
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.60   141.55 1312322413.0854
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.62   141.57 1312322413.0867
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.62   141.57 1312322413.0880
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.62   141.57 1312322413.0893
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.64   141.57 1312322413.0906
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.64   141.55 1312322413.0919
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.64   141.55 1312322413.0932
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.67   141.55 1312322413.0945
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.67   141.55 1312322413.0958
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.67   141.55 1312322413.0971
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.67   141.55 1312322413.0984
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.67   141.53 1312322413.0997
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.67   141.53 1312322413.1010
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.67   141.53 1312322413.1023
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.67   141.53 1312322413.1036
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.67   141.53 1312322413.1048
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.67   141.50 1312322413.1061
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.67   141.50 1312322413.1074
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.67   141.50 1312322413.1087
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.67   141.50 1312322413.1100
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.67   141.48 1312322413.1113
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.67   141.48 1312322413.1126
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.69   141.48 1312322413.1139
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.69   141.48 1312322413.1152
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.69   141.46 1312322413.1165
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.71   141.46 1312322413.1178
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.71   141.46 1312322413.1191
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.73   141.46 1312322413.1204
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.73   141.46 1312322413.1217
